id,Layer,node_count,HR_total,EPR_total,WR_total,UR_total
740,3,10,-2.846528330436875,5.693056660873750,-1.423264165218435,-1.423264165218440
741,1,784,.000000000000000,.000000000000000,-2.432175626237985,2.432175626237985
741,2,256,-4.864351252475946,9.728702504951892,-3.828328469006631,-1.036022783469319
741,3,10,-2.792305685537291,5.584611371074582,-1.396152842768646,-1.396152842768645
742,1,784,.000000000000000,.000000000000000,-2.431378624823024,2.431378624823024
742,2,256,-4.862757249646036,9.725514499292071,-3.829499633421195,-1.033257616224839
742,3,10,-2.796242017196354,5.592484034392707,-1.398121008598174,-1.398121008598179
743,1,784,.000000000000000,.000000000000000,-2.432110216089916,2.432110216089916
743,2,256,-4.864220432179834,9.728440864359667,-3.881032288887451,-.9831881432923820
743,3,10,-2.897844145595074,5.795688291190149,-1.448922072797538,-1.448922072797536
744,1,784,.000000000000000,.000000000000000,-2.430946543365713,2.430946543365713
744,2,256,-4.861893086731427,9.723786173462853,-3.840138562020745,-1.021754524710678
744,3,10,-2.818384037310054,5.636768074620107,-1.409192018655029,-1.409192018655024
745,1,784,.000000000000000,.000000000000000,-2.431578367300828,2.431578367300828
745,2,256,-4.863156734601710,9.726313469203420,-3.849198773989129,-1.013957960612582
745,3,10,-2.835240813376596,5.670481626753191,-1.417620406688299,-1.417620406688297
746,1,784,.000000000000000,.000000000000000,-2.431644532933752,2.431644532933752
746,2,256,-4.863289065867545,9.726578131735090,-3.851153351305137,-1.012135714562408
746,3,10,-2.839017636742768,5.678035273485535,-1.419508818371382,-1.419508818371385
747,1,784,.000000000000000,.000000000000000,-2.430971921436398,2.430971921436398
747,2,256,-4.861943842872835,9.723887685745670,-3.881856115632843,-.9800877272399939
747,3,10,-2.901768388392885,5.803536776785769,-1.450884194196441,-1.450884194196444
748,1,784,.000000000000000,.000000000000000,-2.432707506534284,2.432707506534284
748,2,256,-4.865415013068569,9.730830026137138,-3.831094371655398,-1.034320641413171
748,3,10,-2.796773730242224,5.593547460484449,-1.398386865121113,-1.398386865121112
749,1,784,.000000000000000,.000000000000000,-2.431598682086372,2.431598682086372
749,2,256,-4.863197364172783,9.726394728345566,-3.848195439987292,-1.015001924185491
749,3,10,-2.833193515801834,5.666387031603668,-1.416596757900918,-1.416596757900916
750,1,784,.000000000000000,.000000000000000,-2.432089870133996,2.432089870133996
750,2,256,-4.864179740267945,9.728359480535890,-3.854946127433841,-1.009233612834108
750,3,10,-2.845712514599691,5.691425029199381,-1.422856257299843,-1.422856257299848
751,1,784,.000000000000000,.000000000000000,-2.430771806197313,2.430771806197313
751,2,256,-4.861543612394622,9.723087224789245,-3.841387234320705,-1.020156378073919
751,3,10,-2.821230856246777,5.642461712493555,-1.410615428123389,-1.410615428123388
752,1,784,.000000000000000,.000000000000000,-2.431907151918872,2.431907151918872
752,2,256,-4.863814303837760,9.727628607675520,-3.874136662768595,-.9896776410691690
752,3,10,-2.884459021699437,5.768918043398875,-1.442229510849721,-1.442229510849717
753,1,784,.000000000000000,.000000000000000,-2.431556725016160,2.431556725016160
753,2,256,-4.863113450032308,9.726226900064615,-3.854648953095441,-1.008464496936867
753,3,10,-2.846184456158578,5.692368912317155,-1.423092228079284,-1.423092228079294
754,1,784,.000000000000000,.000000000000000,-2.431450045426419,2.431450045426419
754,2,256,-4.862900090852879,9.725800181705758,-3.879496846019139,-.9834032448337333
754,3,10,-2.896093601185440,5.792187202370880,-1.448046800592721,-1.448046800592719
755,1,784,.000000000000000,.000000000000000,-2.431858494452792,2.431858494452792
755,2,256,-4.863716988905597,9.727433977811193,-3.836444887263157,-1.027272101642433
755,3,10,-2.809172785620728,5.618345571241457,-1.404586392810366,-1.404586392810361
756,1,784,.000000000000000,.000000000000000,-2.431535376767382,2.431535376767382
756,2,256,-4.863070753534788,9.726141507069576,-3.855310099266847,-1.007760654267945
756,3,10,-2.847549444998934,5.695098889997869,-1.423774722499467,-1.423774722499468
757,1,784,.000000000000000,.000000000000000,-2.430380879076850,2.430380879076850
757,2,256,-4.860761758153706,9.721523516307412,-3.875661832835033,-.9850999253186706
757,3,10,-2.890561907516366,5.781123815032731,-1.445280953758186,-1.445280953758179
758,1,784,.000000000000000,.000000000000000,-2.431212621007305,2.431212621007305
758,2,256,-4.862425242014598,9.724850484029195,-3.851264287621194,-1.011160954393406
758,3,10,-2.840103333227777,5.680206666455553,-1.420051666613888,-1.420051666613888
759,1,784,.000000000000000,.000000000000000,-2.431329290924883,2.431329290924883
759,2,256,-4.862658581849756,9.725317163699511,-3.845926650911674,-1.016731930938083
759,3,10,-2.829194719973582,5.658389439947165,-1.414597359986792,-1.414597359986790
760,1,784,.000000000000000,.000000000000000,-2.431945391547318,2.431945391547318
760,2,256,-4.863890783094599,9.727781566189197,-3.825150630407614,-1.038740152686985
760,3,10,-2.786410477720588,5.572820955441176,-1.393205238860295,-1.393205238860292
761,1,784,.000000000000000,.000000000000000,-2.431138789021671,2.431138789021671
761,2,256,-4.862277578043340,9.724555156086680,-3.831942372104651,-1.030335205938685
761,3,10,-2.801607166165967,5.603214332331933,-1.400803583082983,-1.400803583082983
762,1,784,.000000000000000,.000000000000000,-2.431468477559283,2.431468477559283
762,2,256,-4.862936955118561,9.725873910237123,-3.864156880715462,-.9987800744030971
762,3,10,-2.865376806312358,5.730753612624715,-1.432688403156179,-1.432688403156178
763,1,784,.000000000000000,.000000000000000,-2.429473358499846,2.429473358499846
763,2,256,-4.858946716999710,9.717893433999420,-3.826548074512079,-1.032398642487630
763,3,10,-2.794149432024465,5.588298864048929,-1.397074716012232,-1.397074716012233
764,1,784,.000000000000000,.000000000000000,-2.431018019780634,2.431018019780634
764,2,256,-4.862036039561271,9.724072079122543,-3.852953329543602,-1.009082710017670
764,3,10,-2.843870619525935,5.687741239051871,-1.421935309762967,-1.421935309762968
765,1,784,.000000000000000,.000000000000000,-2.432036401379302,2.432036401379302
765,2,256,-4.864072802758599,9.728145605517199,-3.828481199419280,-1.035591603339320
765,3,10,-2.792889596079963,5.585779192159927,-1.396444798039982,-1.396444798039982
766,1,784,.000000000000000,.000000000000000,-2.431392399898900,2.431392399898900
766,2,256,-4.862784799797785,9.725569599595570,-3.837208157146325,-1.025576642651458
766,3,10,-2.811631514494851,5.623263028989703,-1.405815757247424,-1.405815757247427
767,1,784,.000000000000000,.000000000000000,-2.431966924497027,2.431966924497027
767,2,256,-4.863933848994071,9.727867697988142,-3.840054866212311,-1.023878982781759
767,3,10,-2.816175883430560,5.632351766861119,-1.408087941715283,-1.408087941715277
768,1,784,.000000000000000,.000000000000000,-2.431995144702555,2.431995144702555
768,2,256,-4.863990289405112,9.727980578810223,-3.830750730652341,-1.033239558752767
768,3,10,-2.797511171899565,5.595022343799131,-1.398755585949783,-1.398755585949782
769,1,784,.000000000000000,.000000000000000,-2.432796033587975,2.432796033587975
769,2,256,-4.865592067175954,9.731184134351908,-3.845742091185398,-1.019849975990554
769,3,10,-2.825892115194844,5.651784230389688,-1.412946057597420,-1.412946057597424
770,1,784,.000000000000000,.000000000000000,-2.431794111066295,2.431794111066295
770,2,256,-4.863588222132657,9.727176444265314,-3.871056382672589,-.9925318394600660
770,3,10,-2.878524543212583,5.757049086425165,-1.439262271606291,-1.439262271606291
771,1,784,.000000000000000,.000000000000000,-2.430336886610539,2.430336886610539
771,2,256,-4.860673773221086,9.721347546442171,-3.864133581046262,-.9965401921748221
771,3,10,-2.867593388871444,5.735186777742888,-1.433796694435723,-1.433796694435721
772,1,784,.000000000000000,.000000000000000,-2.430993018121291,2.430993018121291
772,2,256,-4.861986036242555,9.723972072485109,-3.874477269794806,-.9875087664477450
772,3,10,-2.886968503347031,5.773937006694062,-1.443484251673514,-1.443484251673517
773,1,784,.000000000000000,.000000000000000,-2.430159642467138,2.430159642467138
773,2,256,-4.860319284934295,9.720638569868591,-3.830650805315000,-1.029668479619293
773,3,10,-2.800982325695724,5.601964651391448,-1.400491162847860,-1.400491162847864
774,1,784,.000000000000000,.000000000000000,-2.431092376514153,2.431092376514153
774,2,256,-4.862184753028322,9.724369506056645,-3.879956796719082,-.9822279563092464
774,3,10,-2.897728840409868,5.795457680819736,-1.448864420204929,-1.448864420204939
775,1,784,.000000000000000,.000000000000000,-2.432195940568158,2.432195940568158
775,2,256,-4.864391881136383,9.728783762272766,-3.841460123049434,-1.022931758086950
775,3,10,-2.818528364962551,5.637056729925101,-1.409264182481274,-1.409264182481276
776,1,784,.000000000000000,.000000000000000,-2.431746809198442,2.431746809198442
776,2,256,-4.863493618396860,9.726987236793720,-3.902834106260147,-.9606595121367143
776,3,10,-2.942174594123413,5.884349188246826,-1.471087297061708,-1.471087297061704
777,1,784,.000000000000000,.000000000000000,-2.432470677122747,2.432470677122747
777,2,256,-4.864941354245492,9.729882708490983,-3.844682396135482,-1.020258958110007
777,3,10,-2.824423438025473,5.648846876050946,-1.412211719012737,-1.412211719012736
778,1,784,.000000000000000,.000000000000000,-2.431337045517794,2.431337045517794
778,2,256,-4.862674091035605,9.725348182071210,-3.847442556600245,-1.015231534435360
778,3,10,-2.832211022164902,5.664422044329804,-1.416105511082452,-1.416105511082450
779,1,784,.000000000000000,.000000000000000,-2.431087487142126,2.431087487142126
779,2,256,-4.862174974284284,9.724349948568568,-3.857093495982890,-1.005081478301392
779,3,10,-2.852012017681535,5.704024035363069,-1.426006008840766,-1.426006008840769
780,1,784,.000000000000000,.000000000000000,-2.431795599518587,2.431795599518587
780,2,256,-4.863591199037182,9.727182398074364,-3.896016425773081,-.9675747732640990
780,3,10,-2.928441652508989,5.856883305017978,-1.464220826254492,-1.464220826254496
781,1,784,.000000000000000,.000000000000000,-2.431200260500173,2.431200260500173
781,2,256,-4.862400521000349,9.724801042000697,-3.832985322126954,-1.029415198873393
781,3,10,-2.803570123253562,5.607140246507123,-1.401785061626781,-1.401785061626781
782,1,784,.000000000000000,.000000000000000,-2.430918601994732,2.430918601994732
782,2,256,-4.861837203989436,9.723674407978873,-3.832903285764775,-1.028933918224665
782,3,10,-2.803969367540086,5.607938735080172,-1.401984683770042,-1.401984683770044
783,1,784,.000000000000000,.000000000000000,-2.432643514148829,2.432643514148829
783,2,256,-4.865287028297670,9.730574056595341,-3.848903527505639,-1.016383500792029
783,3,10,-2.832520026713613,5.665040053427226,-1.416260013356808,-1.416260013356805
784,1,784,.000000000000000,.000000000000000,-2.431012634828912,2.431012634828912
784,2,256,-4.862025269657858,9.724050539315716,-3.853302458793218,-1.008722810864637
784,3,10,-2.844579647928612,5.689159295857223,-1.422289823964304,-1.422289823964308
785,1,784,.000000000000000,.000000000000000,-2.431717858219808,2.431717858219808
785,2,256,-4.863435716439628,9.726871432879255,-3.827487913015058,-1.035947803424569
785,3,10,-2.791540109590500,5.583080219181000,-1.395770054795250,-1.395770054795251
786,1,784,.000000000000000,.000000000000000,-2.431878609231996,2.431878609231996
786,2,256,-4.863757218463977,9.727514436927954,-3.827202085847758,-1.036555132616221
786,3,10,-2.790646953231527,5.581293906463054,-1.395323476615766,-1.395323476615761
787,1,784,.000000000000000,.000000000000000,-2.432686719168764,2.432686719168764
787,2,256,-4.865373438337516,9.730746876675033,-3.905441150384927,-.9599322879525893
787,3,10,-2.945508862432321,5.891017724864643,-1.472754431216162,-1.472754431216159
788,1,784,.000000000000000,.000000000000000,-2.430946380531140,2.430946380531140
788,2,256,-4.861892761062278,9.723785522124556,-3.855323092078712,-1.006569668983565
788,3,10,-2.848753423095151,5.697506846190302,-1.424376711547573,-1.424376711547578
789,1,784,.000000000000000,.000000000000000,-2.431545412950556,2.431545412950556
789,2,256,-4.863090825901117,9.726181651802234,-3.864237059702207,-.9988537661989132
789,3,10,-2.865383293503296,5.730766587006592,-1.432691646751649,-1.432691646751647
790,1,784,.000000000000000,.000000000000000,-2.431777460562639,2.431777460562639
790,2,256,-4.863554921125252,9.727109842250504,-3.876790792644513,-.9867641284807386
790,3,10,-2.890026664163754,5.780053328327509,-1.445013332081878,-1.445013332081877
791,1,784,.000000000000000,.000000000000000,-2.432411376403391,2.432411376403391
791,2,256,-4.864822752806749,9.729645505613497,-3.834028153969339,-1.030794598837406
791,3,10,-2.803233555131900,5.606467110263799,-1.401616777565948,-1.401616777565951
792,1,784,.000000000000000,.000000000000000,-2.431199491582528,2.431199491582528
792,2,256,-4.862398983165003,9.724797966330005,-3.838268474346163,-1.024130508818836
792,3,10,-2.814137965527273,5.628275931054547,-1.407068982763638,-1.407068982763636
793,1,784,.000000000000000,.000000000000000,-2.431357971243219,2.431357971243219
793,2,256,-4.862715942486446,9.725431884972892,-3.866213467647539,-.9965024748389044
793,3,10,-2.869710992808646,5.739421985617292,-1.434855496404322,-1.434855496404324
794,1,784,.000000000000000,.000000000000000,-2.431266069921792,2.431266069921792
794,2,256,-4.862532139843546,9.725064279687093,-3.841536373204161,-1.020995766639387
794,3,10,-2.820540606564732,5.641081213129465,-1.410270303282365,-1.410270303282367
795,1,784,.000000000000000,.000000000000000,-2.430085743316406,2.430085743316406
795,2,256,-4.860171486632829,9.720342973265659,-3.868535523847891,-.9916359627849400
795,3,10,-2.876899561062964,5.753799122125927,-1.438449780531483,-1.438449780531480
796,1,784,.000000000000000,.000000000000000,-2.431579929881027,2.431579929881027
796,2,256,-4.863159859762024,9.726319719524048,-3.823369546655557,-1.039790313106467
796,3,10,-2.783579233549059,5.567158467098118,-1.391789616774530,-1.391789616774529
797,1,784,.000000000000000,.000000000000000,-2.430936314974315,2.430936314974315
797,2,256,-4.861872629948585,9.723745259897170,-3.848517610209321,-1.013355019739266
797,3,10,-2.835162590470014,5.670325180940027,-1.417581295235008,-1.417581295235006
798,1,784,.000000000000000,.000000000000000,-2.431275979909708,2.431275979909708
798,2,256,-4.862551959819455,9.725103919638910,-3.859162576374052,-1.003389383445406
798,3,10,-2.855773192928685,5.711546385857370,-1.427886596464345,-1.427886596464341
799,1,784,.000000000000000,.000000000000000,-2.432288550800037,2.432288550800037
799,2,256,-4.864577101600117,9.729154203200235,-3.835788308421153,-1.028788793178964
799,3,10,-2.806999515242233,5.613999030484466,-1.403499757621117,-1.403499757621117
800,1,784,.000000000000000,.000000000000000,-2.431837251570648,2.431837251570648
800,2,256,-4.863674503141273,9.727349006282546,-3.832873933723881,-1.030800569417391
800,3,10,-2.802073364306466,5.604146728612932,-1.401036682153232,-1.401036682153234
801,1,784,.000000000000000,.000000000000000,-2.431902404535322,2.431902404535322
801,2,256,-4.863804809070633,9.727609618141265,-3.840375004670477,-1.023429804400155
801,3,10,-2.816945200270309,5.633890400540618,-1.408472600135157,-1.408472600135153
802,1,784,.000000000000000,.000000000000000,-2.431840706818839,2.431840706818839
802,2,256,-4.863681413637686,9.727362827275373,-3.873883843712421,-.9897975699252636
802,3,10,-2.884086273787168,5.768172547574335,-1.442043136893587,-1.442043136893581
803,1,784,.000000000000000,.000000000000000,-2.431648558426596,2.431648558426596
803,2,256,-4.863297116853217,9.726594233706434,-3.866046727348610,-.9972503895046071
803,3,10,-2.868796337844025,5.737592675688050,-1.434398168922013,-1.434398168922012
804,1,784,.000000000000000,.000000000000000,-2.432248713643628,2.432248713643628
804,2,256,-4.864497427287235,9.728994854574470,-3.874910633231886,-.9895867940553514
804,3,10,-2.885323839176504,5.770647678353008,-1.442661919588255,-1.442661919588249
805,1,784,.000000000000000,.000000000000000,-2.431423195837351,2.431423195837351
805,2,256,-4.862846391674708,9.725692783349416,-3.857323098951348,-1.005523292723359
805,3,10,-2.851799806228001,5.703599612456002,-1.425899903114001,-1.425899903114000
806,1,784,.000000000000000,.000000000000000,-2.431292243178119,2.431292243178119
806,2,256,-4.862584486356246,9.725168972712492,-3.830978172055330,-1.031606314300920
806,3,10,-2.799371857754428,5.598743715508856,-1.399685928877214,-1.399685928877214
807,1,784,.000000000000000,.000000000000000,-2.432571240928093,2.432571240928093
807,2,256,-4.865142481856188,9.730284963712377,-3.886303527837568,-.9788389540186222
807,3,10,-2.907464573818938,5.814929147637875,-1.453732286909470,-1.453732286909468
808,1,784,.000000000000000,.000000000000000,-2.431949811522379,2.431949811522379
808,2,256,-4.863899623044749,9.727799246089498,-3.875311376758141,-.9885882462866080
808,3,10,-2.886723130471513,5.773446260943025,-1.443361565235759,-1.443361565235753
809,1,784,.000000000000000,.000000000000000,-2.431176275470474,2.431176275470474
809,2,256,-4.862352550940910,9.724705101881820,-3.828697002885250,-1.033655548055659
809,3,10,-2.795041454829547,5.590082909659094,-1.397520727414774,-1.397520727414774
810,1,784,.000000000000000,.000000000000000,-2.432547952679985,2.432547952679985
810,2,256,-4.865095905359984,9.730191810719967,-3.856152455857557,-1.008943449502422
810,3,10,-2.847209006355155,5.694418012710309,-1.423604503177574,-1.423604503177580
811,1,784,.000000000000000,.000000000000000,-2.430994829323414,2.430994829323414
811,2,256,-4.861989658646841,9.723979317293681,-3.834104737488294,-1.027884921158548
811,3,10,-2.806219816329757,5.612439632659514,-1.403109908164879,-1.403109908164879
812,1,784,.000000000000000,.000000000000000,-2.431568907207525,2.431568907207525
812,2,256,-4.863137814415040,9.726275628830081,-3.853177838511976,-1.009959975903066
812,3,10,-2.843217862608900,5.686435725217800,-1.421608931304456,-1.421608931304444
813,1,784,.000000000000000,.000000000000000,-2.431457758437499,2.431457758437499
813,2,256,-4.862915516874982,9.725831033749964,-3.850839879984667,-1.012075636890313
813,3,10,-2.838764243094347,5.677528486188694,-1.419382121547174,-1.419382121547174
814,1,784,.000000000000000,.000000000000000,-2.429983638822805,2.429983638822805
814,2,256,-4.859967277645620,9.719934555291241,-3.840430755042636,-1.019536522602986
814,3,10,-2.820894232439660,5.641788464879320,-1.410447116219832,-1.410447116219828
815,1,784,.000000000000000,.000000000000000,-2.431615951445089,2.431615951445089
815,2,256,-4.863231902890213,9.726463805780426,-3.873881765644485,-.9893501372457258
815,3,10,-2.884531628398797,5.769063256797593,-1.442265814199399,-1.442265814199397
816,1,784,.000000000000000,.000000000000000,-2.431932423913697,2.431932423913697
816,2,256,-4.863864847827418,9.727729695654837,-3.846780971593523,-1.017083876233898
816,3,10,-2.829697095359646,5.659394190719293,-1.414848547679823,-1.414848547679823
817,1,784,.000000000000000,.000000000000000,-2.431827468923528,2.431827468923528
817,2,256,-4.863654937847116,9.727309875694232,-3.839181178603048,-1.024473759244065
817,3,10,-2.814707419359042,5.629414838718084,-1.407353709679522,-1.407353709679520
818,1,784,.000000000000000,.000000000000000,-2.432150483422699,2.432150483422699
818,2,256,-4.864300966845403,9.728601933690806,-3.887096286545682,-.9772046802997195
818,3,10,-2.909891606245971,5.819783212491942,-1.454945803122983,-1.454945803122988
819,1,784,.000000000000000,.000000000000000,-2.431187675508991,2.431187675508991
819,2,256,-4.862375351017998,9.724750702035996,-3.878973351086984,-.9834019999310116
819,3,10,-2.895571351155972,5.791142702311944,-1.447785675577992,-1.447785675577980
820,1,784,.000000000000000,.000000000000000,-2.431208121097584,2.431208121097584
820,2,256,-4.862416242195158,9.724832484390316,-3.828040714797995,-1.034375527397165
820,3,10,-2.793665187400817,5.587330374801634,-1.396832593700407,-1.396832593700409
821,1,784,.000000000000000,.000000000000000,-2.432526868512449,2.432526868512449
821,2,256,-4.865053737024937,9.730107474049873,-3.826987931870937,-1.038065805153999
821,3,10,-2.788922126716972,5.577844253433945,-1.394461063358485,-1.394461063358488
822,1,784,.000000000000000,.000000000000000,-2.431707454976158,2.431707454976158
822,2,256,-4.863414909952341,9.726829819904681,-3.828027064410285,-1.035387845542059
822,3,10,-2.792639218868251,5.585278437736502,-1.396319609434123,-1.396319609434127
823,1,784,.000000000000000,.000000000000000,-2.430856267175641,2.430856267175641
823,2,256,-4.861712534351255,9.723425068702511,-3.835307906166137,-1.026404628185121
823,3,10,-2.808903277980993,5.617806555961986,-1.404451638990498,-1.404451638990495
824,1,784,.000000000000000,.000000000000000,-2.432004475580908,2.432004475580908
824,2,256,-4.864008951161867,9.728017902323733,-3.875636958900872,-.9883719922609913
824,3,10,-2.887264966639936,5.774529933279872,-1.443632483319967,-1.443632483319969
825,1,784,.000000000000000,.000000000000000,-2.431163921639347,2.431163921639347
825,2,256,-4.862327843278664,9.724655686557329,-3.834010241396868,-1.028317601881798
825,3,10,-2.805692639515041,5.611385279030081,-1.402846319757521,-1.402846319757519
826,1,784,.000000000000000,.000000000000000,-2.431463285251168,2.431463285251168
826,2,256,-4.862926570502364,9.725853141004729,-3.857429599962503,-1.005496970539864
826,3,10,-2.851932629422676,5.703865258845352,-1.425966314711334,-1.425966314711342
827,1,784,.000000000000000,.000000000000000,-2.431525721323486,2.431525721323486
827,2,256,-4.863051442646960,9.726102885293919,-3.881342302322227,-.9817091403247301
827,3,10,-2.899633161997498,5.799266323994996,-1.449816580998747,-1.449816580998752
828,1,784,.000000000000000,.000000000000000,-2.430921154844798,2.430921154844798
828,2,256,-4.861842309689547,9.723684619379094,-3.849450600990484,-1.012391708699064
828,3,10,-2.837058892291374,5.674117784582748,-1.418529446145684,-1.418529446145691
829,1,784,.000000000000000,.000000000000000,-2.431633470784810,2.431633470784810
829,2,256,-4.863266941569663,9.726533883139327,-3.868606002022620,-.9946609395470413
829,3,10,-2.873945062475622,5.747890124951243,-1.436972531237808,-1.436972531237814
830,1,784,.000000000000000,.000000000000000,-2.431746994093399,2.431746994093399
830,2,256,-4.863493988186872,9.726987976373744,-3.861611512636542,-1.001882475550329
830,3,10,-2.859729037086276,5.719458074172552,-1.429864518543136,-1.429864518543140
831,1,784,.000000000000000,.000000000000000,-2.430971322626240,2.430971322626240
831,2,256,-4.861942645252444,9.723885290504889,-3.884744476954046,-.9771981682984011
831,3,10,-2.907546308655620,5.815092617311240,-1.453773154327807,-1.453773154327814
832,1,784,.000000000000000,.000000000000000,-2.431787904990269,2.431787904990269
832,2,256,-4.863575809980573,9.727151619961147,-3.880289969525532,-.9832858404550461
832,3,10,-2.897004129070516,5.794008258141031,-1.448502064535256,-1.448502064535259
833,1,784,.000000000000000,.000000000000000,-2.432026321977987,2.432026321977987
833,2,256,-4.864052643956004,9.728105287912008,-3.854203303400404,-1.009849340555599
833,3,10,-2.844353962844840,5.688707925689680,-1.422176981422417,-1.422176981422423
834,1,784,.000000000000000,.000000000000000,-2.431238031129830,2.431238031129830
834,2,256,-4.862476062259728,9.724952124519456,-3.828441783576233,-1.034034278683499
834,3,10,-2.794407504892790,5.588815009785581,-1.397203752446399,-1.397203752446392
835,1,784,.000000000000000,.000000000000000,-2.431701803494017,2.431701803494017
835,2,256,-4.863403606988039,9.726807213976079,-3.840429081646044,-1.022974525341994
835,3,10,-2.817454556304055,5.634909112608111,-1.408727278152027,-1.408727278152028
836,1,784,.000000000000000,.000000000000000,-2.432702347646428,2.432702347646428
836,2,256,-4.865404695292820,9.730809390585639,-3.868792978505189,-.9966117167876298
836,3,10,-2.872181261717522,5.744362523435043,-1.436090630858762,-1.436090630858760
837,1,784,.000000000000000,.000000000000000,-2.431603054167499,2.431603054167499
837,2,256,-4.863206108334985,9.726412216669971,-3.857029972397360,-1.006176135937627
837,3,10,-2.850853836459716,5.701707672919432,-1.425426918229860,-1.425426918229856
838,1,784,.000000000000000,.000000000000000,-2.431966883582665,2.431966883582665
838,2,256,-4.863933767165340,9.727867534330679,-3.856943375363761,-1.006990391801579
838,3,10,-2.849952983562189,5.699905967124377,-1.424976491781095,-1.424976491781093
839,1,784,.000000000000000,.000000000000000,-2.432509717655642,2.432509717655642
839,2,256,-4.865019435311266,9.730038870622533,-3.855490490903081,-1.009528944408183
839,3,10,-2.845961546494885,5.691923092989771,-1.422980773247443,-1.422980773247442
840,1,784,.000000000000000,.000000000000000,-2.430367463462477,2.430367463462477
840,2,256,-4.860734926924911,9.721469853849822,-3.830869651621305,-1.029865275303606
840,3,10,-2.801004376317667,5.602008752635334,-1.400502188158831,-1.400502188158837
841,1,784,.000000000000000,.000000000000000,-2.431079585252987,2.431079585252987
841,2,256,-4.862159170505983,9.724318341011966,-3.885265097401901,-.9768940731040836
841,3,10,-2.908371024297827,5.816742048595653,-1.454185512148913,-1.454185512148913
842,1,784,.000000000000000,.000000000000000,-2.432146929867821,2.432146929867821
842,2,256,-4.864293859735609,9.728587719471218,-3.861727351205986,-1.002566508529624
842,3,10,-2.859160842676333,5.718321685352666,-1.429580421338167,-1.429580421338166
843,1,784,.000000000000000,.000000000000000,-2.431302476052276,2.431302476052276
843,2,256,-4.862604952104581,9.725209904209162,-3.862664281973061,-.9999406701315189
843,3,10,-2.862723611841557,5.725447223683114,-1.431361805920782,-1.431361805920775
844,1,784,.000000000000000,.000000000000000,-2.432812537755719,2.432812537755719
844,2,256,-4.865625075511414,9.731250151022827,-3.855680799178077,-1.009944276333335
844,3,10,-2.845736522844714,5.691473045689428,-1.422868261422359,-1.422868261422355
845,1,784,.000000000000000,.000000000000000,-2.432536486132271,2.432536486132271
845,2,256,-4.865072972264537,9.730145944529074,-3.829346142311010,-1.035726829953530
845,3,10,-2.793619312357481,5.587238624714962,-1.396809656178739,-1.396809656178742
846,1,784,.000000000000000,.000000000000000,-2.431582299743190,2.431582299743190
846,2,256,-4.863164599486375,9.726329198972751,-3.834227204823714,-1.028937394662662
846,3,10,-2.805289810161063,5.610579620322126,-1.402644905080531,-1.402644905080532
847,1,784,.000000000000000,.000000000000000,-2.431896452658881,2.431896452658881
847,2,256,-4.863792905317788,9.727585810635576,-3.833097425442126,-1.030695479875662
847,3,10,-2.802401945566489,5.604803891132978,-1.401200972783246,-1.401200972783243
848,1,784,.000000000000000,.000000000000000,-2.432033216695828,2.432033216695828
848,2,256,-4.864066433391697,9.728132866783394,-3.853253937411103,-1.010812495980595
848,3,10,-2.842441441430544,5.684882882861087,-1.421220720715273,-1.421220720715270
849,1,784,.000000000000000,.000000000000000,-2.430769258060363,2.430769258060363
849,2,256,-4.861538516120730,9.723077032241459,-3.858946107213374,-1.002592408907355
849,3,10,-2.856353698306022,5.712707396612045,-1.428176849153008,-1.428176849153014
850,1,784,.000000000000000,.000000000000000,-2.431550854187441,2.431550854187441
850,2,256,-4.863101708374818,9.726203416749636,-3.820815887383313,-1.042285820991509
850,3,10,-2.778530066391743,5.557060132783486,-1.389265033195870,-1.389265033195874
851,1,784,.000000000000000,.000000000000000,-2.432621415529907,2.432621415529907
851,2,256,-4.865242831059779,9.730485662119557,-3.848299030192427,-1.016943800867351
851,3,10,-2.831355229325049,5.662710458650098,-1.415677614662521,-1.415677614662529
852,1,784,.000000000000000,.000000000000000,-2.431600646356204,2.431600646356204
852,2,256,-4.863201292712383,9.726402585424767,-3.862513486653385,-1.000687806059000
852,3,10,-2.861825680594356,5.723651361188712,-1.430912840297179,-1.430912840297177
853,1,784,.000000000000000,.000000000000000,-2.431688574482325,2.431688574482325
853,2,256,-4.863377148964664,9.726754297929327,-3.871174442103697,-.9922027068609658
853,3,10,-2.878971735242748,5.757943470485496,-1.439485867621375,-1.439485867621373
854,1,784,.000000000000000,.000000000000000,-2.431356797481531,2.431356797481531
854,2,256,-4.862713594963039,9.725427189926078,-3.863676551158247,-.9990370438047919
854,3,10,-2.864639507353428,5.729279014706856,-1.432319753676714,-1.432319753676714
855,1,784,.000000000000000,.000000000000000,-2.431440472211437,2.431440472211437
855,2,256,-4.862880944422864,9.725761888845728,-3.835275970474102,-1.027604973948762
855,3,10,-2.807670996525333,5.615341993050666,-1.403835498262667,-1.403835498262666
856,1,784,.000000000000000,.000000000000000,-2.430801436639020,2.430801436639020
856,2,256,-4.861602873278025,9.723205746556051,-3.846007679524240,-1.015595193753788
856,3,10,-2.830412485770445,5.660824971540890,-1.415206242885223,-1.415206242885222
857,1,784,.000000000000000,.000000000000000,-2.431055772395294,2.431055772395294
857,2,256,-4.862111544790591,9.724223089581182,-3.865307629955465,-.9968039148351264
857,3,10,-2.868503715120343,5.737007430240686,-1.434251857560172,-1.434251857560171
