id,Layer,node_count,HR_total,EPR_total,WR_total,UR_total
777,3,10,-2.849990641489272,5.699981282978543,-1.424995320744635,-1.424995320744636
778,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
778,2,256,-4.955882574624543,9.911765149249085,-3.902917230608629,-1.052965344015914
778,3,10,-2.849951886592750,5.699903773185500,-1.424975943296373,-1.424975943296378
779,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
779,2,256,-4.955882574624513,9.911765149249026,-3.902839318014674,-1.053043256609837
779,3,10,-2.849796061404835,5.699592122809671,-1.424898030702416,-1.424898030702419
780,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
780,2,256,-4.955882574624526,9.911765149249051,-3.902838733332521,-1.053043841292008
780,3,10,-2.849794892040528,5.699589784081056,-1.424897446020264,-1.424897446020264
781,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
781,2,256,-4.955882574624514,9.911765149249028,-3.902828299249951,-1.053054275374562
781,3,10,-2.849774023875387,5.699548047750773,-1.424887011937694,-1.424887011937692
782,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
782,2,256,-4.955882574624533,9.911765149249065,-3.902830634513249,-1.053051940111286
782,3,10,-2.849778694401978,5.699557388803957,-1.424889347200991,-1.424889347200988
783,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
783,2,256,-4.955882574624514,9.911765149249028,-3.902858569844921,-1.053024004779593
783,3,10,-2.849834565065325,5.699669130130649,-1.424917282532664,-1.424917282532661
784,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
784,2,256,-4.955882574624477,9.911765149248954,-3.902841703187593,-1.053040871436885
784,3,10,-2.849800831750680,5.699601663501359,-1.424900415875336,-1.424900415875344
785,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
785,2,256,-4.955882574624551,9.911765149249103,-3.902875450410679,-1.053007124213871
785,3,10,-2.849868326196847,5.699736652393694,-1.424934163098423,-1.424934163098424
786,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
786,2,256,-4.955882574624507,9.911765149249014,-3.902858002863873,-1.053024571760633
786,3,10,-2.849833431103240,5.699666862206479,-1.424916715551618,-1.424916715551622
787,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
787,2,256,-4.955882574624507,9.911765149249014,-3.902890753832995,-1.052991820791513
787,3,10,-2.849898933041481,5.699797866082963,-1.424949466520738,-1.424949466520744
788,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
788,2,256,-4.955882574624515,9.911765149249030,-3.902871942616184,-1.053010632008333
788,3,10,-2.849861310607855,5.699722621215709,-1.424930655303929,-1.424930655303925
789,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
789,2,256,-4.955882574624522,9.911765149249044,-3.902923800361694,-1.052958774262826
789,3,10,-2.849965026098884,5.699930052197768,-1.424982513049440,-1.424982513049443
790,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
790,2,256,-4.955882574624512,9.911765149249025,-3.902894377957538,-1.052988196666973
790,3,10,-2.849906181290562,5.699812362581124,-1.424953090645281,-1.424953090645281
791,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
791,2,256,-4.955882574624534,9.911765149249067,-3.902835664276937,-1.053046910347597
791,3,10,-2.849788753929360,5.699577507858720,-1.424894376964680,-1.424894376964680
792,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
792,2,256,-4.955882574624502,9.911765149249003,-3.902810437822007,-1.053072136802493
792,3,10,-2.849738301019506,5.699476602039011,-1.424869150509753,-1.424869150509752
793,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
793,2,256,-4.955882574624516,9.911765149249032,-3.902856730941257,-1.053025843683260
793,3,10,-2.849830887257997,5.699661774515994,-1.424915443628997,-1.424915443628999
794,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
794,2,256,-4.955882574624511,9.911765149249021,-3.902840693430767,-1.053041881193739
794,3,10,-2.849798812237019,5.699597624474038,-1.424899406118511,-1.424899406118507
795,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
795,2,256,-4.955882574624509,9.911765149249018,-3.902904269328470,-1.052978305296040
795,3,10,-2.849925964032431,5.699851928064861,-1.424962982016214,-1.424962982016217
796,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
796,2,256,-4.955882574624496,9.911765149248993,-3.902848711465720,-1.053033863158777
796,3,10,-2.849814848306933,5.699629696613865,-1.424907424153464,-1.424907424153468
797,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
797,2,256,-4.955882574624535,9.911765149249069,-3.902843017109602,-1.053039557514932
797,3,10,-2.849803459594694,5.699606919189389,-1.424901729797348,-1.424901729797347
798,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
798,2,256,-4.955882574624536,9.911765149249073,-3.902909550321092,-1.052973024303450
798,3,10,-2.849936526017667,5.699873052035334,-1.424968263008833,-1.424968263008835
799,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
799,2,256,-4.955882574624495,9.911765149248989,-3.902918655850758,-1.052963918773734
799,3,10,-2.849954737076996,5.699909474153992,-1.424977368538502,-1.424977368538495
800,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
800,2,256,-4.955882574624468,9.911765149248936,-3.902877060529955,-1.053005514094511
800,3,10,-2.849871546435404,5.699743092870808,-1.424935773217699,-1.424935773217705
801,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
801,2,256,-4.955882574624516,9.911765149249032,-3.902852966833409,-1.053029607791108
801,3,10,-2.849823359042308,5.699646718084615,-1.424911679521154,-1.424911679521153
802,1,784,.000000000000000,.000000000000000,-2.477941287312262,2.477941287312262
802,2,256,-4.955882574624514,9.911765149249028,-3.902864827078795,-1.053017747545720
802,3,10,-2.849847079533077,5.699694159066155,-1.424923539766537,-1.424923539766540
803,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
803,2,256,-4.955882574624467,9.911765149248934,-3.902852977561578,-1.053029597062886
803,3,10,-2.849823380498644,5.699646760997288,-1.424911690249322,-1.424911690249322
804,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
804,2,256,-4.955882574624511,9.911765149249023,-3.902878502312785,-1.053004072311724
804,3,10,-2.849874430001056,5.699748860002112,-1.424937215000531,-1.424937215000526
805,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
805,2,256,-4.955882574624555,9.911765149249110,-3.902830715601378,-1.053051859023179
805,3,10,-2.849778856578246,5.699557713156492,-1.424889428289122,-1.424889428289124
806,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
806,2,256,-4.955882574624533,9.911765149249065,-3.902859593503115,-1.053022981121418
806,3,10,-2.849836612381721,5.699673224763441,-1.424918306190859,-1.424918306190862
807,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
807,2,256,-4.955882574624499,9.911765149248998,-3.902904681078338,-1.052977893546161
807,3,10,-2.849926787532161,5.699853575064322,-1.424963393766083,-1.424963393766078
808,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
808,2,256,-4.955882574624556,9.911765149249112,-3.902882574529169,-1.053000000095384
808,3,10,-2.849882574433825,5.699765148867651,-1.424941287216912,-1.424941287216913
809,1,784,.000000000000000,.000000000000000,-2.477941287312252,2.477941287312252
809,2,256,-4.955882574624520,9.911765149249041,-3.902844920386302,-1.053037654238222
809,3,10,-2.849807266148085,5.699614532296169,-1.424903633074045,-1.424903633074041
810,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
810,2,256,-4.955882574624495,9.911765149248991,-3.902896339039060,-1.052986235585434
810,3,10,-2.849910103453613,5.699820206907226,-1.424955051726805,-1.424955051726808
811,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
811,2,256,-4.955882574624514,9.911765149249028,-3.902903401289772,-1.052979173334738
811,3,10,-2.849924227955034,5.699848455910068,-1.424962113977515,-1.424962113977519
812,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
812,2,256,-4.955882574624519,9.911765149249039,-3.902837927123844,-1.053044647500680
812,3,10,-2.849793279623174,5.699586559246349,-1.424896639811586,-1.424896639811588
813,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
813,2,256,-4.955882574624516,9.911765149249032,-3.902862752427964,-1.053019822196551
813,3,10,-2.849842930231417,5.699685860462834,-1.424921465115708,-1.424921465115709
814,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
814,2,256,-4.955882574624515,9.911765149249030,-3.902823271554128,-1.053059303070386
814,3,10,-2.849763968483748,5.699527936967495,-1.424881984241871,-1.424881984241877
815,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
815,2,256,-4.955882574624528,9.911765149249057,-3.902831823045542,-1.053050751578983
815,3,10,-2.849781071466575,5.699562142933151,-1.424890535733286,-1.424890535733289
816,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
816,2,256,-4.955882574624496,9.911765149248993,-3.902924579629880,-1.052957994994616
816,3,10,-2.849966584635248,5.699933169270497,-1.424983292317625,-1.424983292317624
817,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
817,2,256,-4.955882574624503,9.911765149249007,-3.902775058869221,-1.053107515755278
817,3,10,-2.849667543113937,5.699335086227874,-1.424833771556966,-1.424833771556971
818,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
818,2,256,-4.955882574624471,9.911765149248943,-3.902904019312143,-1.052978555312327
818,3,10,-2.849925463999776,5.699850927999552,-1.424962731999889,-1.424962731999886
819,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
819,2,256,-4.955882574624535,9.911765149249069,-3.902904832783137,-1.052977741841395
819,3,10,-2.849927090941762,5.699854181883524,-1.424963545470882,-1.424963545470880
820,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
820,2,256,-4.955882574624523,9.911765149249046,-3.902812239531130,-1.053070335093387
820,3,10,-2.849741904437752,5.699483808875503,-1.424870952218876,-1.424870952218876
821,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
821,2,256,-4.955882574624557,9.911765149249113,-3.902806472879851,-1.053076101744703
821,3,10,-2.849730371135188,5.699460742270375,-1.424865185567594,-1.424865185567594
822,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
822,2,256,-4.955882574624523,9.911765149249046,-3.902804336554194,-1.053078238070328
822,3,10,-2.849726098483876,5.699452196967752,-1.424863049241939,-1.424863049241937
823,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
823,2,256,-4.955882574624537,9.911765149249074,-3.902934640352007,-1.052947934272532
823,3,10,-2.849986706079500,5.699973412158999,-1.424993353039750,-1.424993353039749
824,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
824,2,256,-4.955882574624560,9.911765149249121,-3.902894623576869,-1.052987951047692
824,3,10,-2.849906672529223,5.699813345058447,-1.424953336264613,-1.424953336264610
825,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
825,2,256,-4.955882574624485,9.911765149248970,-3.902876617806098,-1.053005956818387
825,3,10,-2.849870660987688,5.699741321975377,-1.424935330493845,-1.424935330493843
826,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
826,2,256,-4.955882574624559,9.911765149249117,-3.902805209031976,-1.053077365592589
826,3,10,-2.849727843439427,5.699455686878855,-1.424863921719718,-1.424863921719710
827,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
827,2,256,-4.955882574624487,9.911765149248973,-3.902853893082766,-1.053028681541722
827,3,10,-2.849825211541023,5.699650423082045,-1.424912605770508,-1.424912605770515
828,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
828,2,256,-4.955882574624563,9.911765149249126,-3.902849779772974,-1.053032794851584
828,3,10,-2.849816984921442,5.699633969842884,-1.424908492460720,-1.424908492460723
829,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
829,2,256,-4.955882574624505,9.911765149249010,-3.902852009548909,-1.053030565075594
829,3,10,-2.849821444473302,5.699642888946604,-1.424910722236651,-1.424910722236651
830,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
830,2,256,-4.955882574624518,9.911765149249035,-3.902829128390360,-1.053053446234155
830,3,10,-2.849775682156209,5.699551364312418,-1.424887841078104,-1.424887841078105
831,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
831,2,256,-4.955882574624507,9.911765149249014,-3.902910234710923,-1.052972339913587
831,3,10,-2.849937894797335,5.699875789594669,-1.424968947398665,-1.424968947398670
832,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
832,2,256,-4.955882574624546,9.911765149249092,-3.902879868238106,-1.053002706386435
832,3,10,-2.849877161851699,5.699754323703399,-1.424938580925851,-1.424938580925849
833,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
833,2,256,-4.955882574624481,9.911765149248962,-3.902711868558349,-1.053170706066128
833,3,10,-2.849541162492176,5.699082324984353,-1.424770581246093,-1.424770581246084
834,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
834,2,256,-4.955882574624540,9.911765149249080,-3.902931868919164,-1.052950705705377
834,3,10,-2.849981163213817,5.699962326427634,-1.424990581606909,-1.424990581606908
835,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
835,2,256,-4.955882574624547,9.911765149249094,-3.902893861770118,-1.052988712854433
835,3,10,-2.849905148915719,5.699810297831439,-1.424952574457862,-1.424952574457858
836,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
836,2,256,-4.955882574624567,9.911765149249135,-3.902891194626253,-1.052991379998315
836,3,10,-2.849899814627988,5.699799629255976,-1.424949907313996,-1.424949907313992
837,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
837,2,256,-4.955882574624539,9.911765149249078,-3.902917236800807,-1.052965337823737
837,3,10,-2.849951898977098,5.699903797954197,-1.424975949488548,-1.424975949488550
838,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
838,2,256,-4.955882574624520,9.911765149249041,-3.902873586816174,-1.053008987808348
838,3,10,-2.849864599007841,5.699729198015682,-1.424932299503920,-1.424932299503922
839,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
839,2,256,-4.955882574624518,9.911765149249035,-3.902896358856674,-1.052986215767840
839,3,10,-2.849910143088836,5.699820286177673,-1.424955071544419,-1.424955071544417
840,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
840,2,256,-4.955882574624496,9.911765149248993,-3.902925929085725,-1.052956645538769
840,3,10,-2.849969283546942,5.699938567093883,-1.424984641773472,-1.424984641773470
841,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
841,2,256,-4.955882574624559,9.911765149249119,-3.902827619609900,-1.053054955014658
841,3,10,-2.849772664595289,5.699545329190578,-1.424886332297644,-1.424886332297645
842,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
842,2,256,-4.955882574624503,9.911765149249005,-3.902826543787286,-1.053056030837217
842,3,10,-2.849770512950058,5.699541025900117,-1.424885256475031,-1.424885256475028
843,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
843,2,256,-4.955882574624495,9.911765149248989,-3.902917239728532,-1.052965334895964
843,3,10,-2.849951904832555,5.699903809665111,-1.424975952416277,-1.424975952416279
844,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
844,2,256,-4.955882574624518,9.911765149249035,-3.902875782622682,-1.053006792001838
844,3,10,-2.849868990620849,5.699737981241698,-1.424934495310426,-1.424934495310423
845,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
845,2,256,-4.955882574624484,9.911765149248968,-3.902881686146086,-1.053000888478399
845,3,10,-2.849880797667658,5.699761595335316,-1.424940398833829,-1.424940398833829
846,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
846,2,256,-4.955882574624428,9.911765149248856,-3.902861677430282,-1.053020897194150
846,3,10,-2.849840780236049,5.699681560472097,-1.424920390118026,-1.424920390118023
847,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
847,2,256,-4.955882574624522,9.911765149249044,-3.902892822218488,-1.052989752406036
847,3,10,-2.849903069812457,5.699806139624914,-1.424951534906231,-1.424951534906225
848,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
848,2,256,-4.955882574624486,9.911765149248971,-3.902908926353208,-1.052973648271281
848,3,10,-2.849935278081904,5.699870556163808,-1.424967639040951,-1.424967639040952
849,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
849,2,256,-4.955882574624525,9.911765149249050,-3.902859363206503,-1.053023211418021
849,3,10,-2.849836151788490,5.699672303576980,-1.424918075894247,-1.424918075894243
850,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
850,2,256,-4.955882574624487,9.911765149248973,-3.902802939780740,-1.053079634843746
850,3,10,-2.849723304936971,5.699446609873942,-1.424861652468485,-1.424861652468486
851,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
851,2,256,-4.955882574624495,9.911765149248989,-3.902833831186475,-1.053048743438020
851,3,10,-2.849785087748435,5.699570175496870,-1.424892543874219,-1.424892543874216
852,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
852,2,256,-4.955882574624475,9.911765149248950,-3.902935112773433,-1.052947461851043
852,3,10,-2.849987650922360,5.699975301844720,-1.424993825461178,-1.424993825461182
853,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
853,2,256,-4.955882574624481,9.911765149248962,-3.902814210202109,-1.053068364422374
853,3,10,-2.849745845779703,5.699491691559406,-1.424872922889852,-1.424872922889851
854,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
854,2,256,-4.955882574624518,9.911765149249035,-3.902918571735609,-1.052964002888912
854,3,10,-2.849954568846702,5.699909137693404,-1.424977284423352,-1.424977284423350
855,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
855,2,256,-4.955882574624522,9.911765149249044,-3.902872036722464,-1.053010537902057
855,3,10,-2.849861498820415,5.699722997640831,-1.424930749410209,-1.424930749410207
856,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
856,2,256,-4.955882574624567,9.911765149249135,-3.902774582426210,-1.053107992198355
856,3,10,-2.849666590227902,5.699333180455803,-1.424833295113955,-1.424833295113947
857,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
857,2,256,-4.955882574624493,9.911765149248986,-3.902847501233466,-1.053035073391022
857,3,10,-2.849812427842422,5.699624855684845,-1.424906213921211,-1.424906213921211
858,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
858,2,256,-4.955882574624501,9.911765149249002,-3.902875614254185,-1.053006960370312
858,3,10,-2.849868653883868,5.699737307767736,-1.424934326941931,-1.424934326941937
859,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
859,2,256,-4.955882574624499,9.911765149248998,-3.902897038198210,-1.052985536426291
859,3,10,-2.849911501771912,5.699823003543823,-1.424955750885954,-1.424955750885958
860,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
860,2,256,-4.955882574624526,9.911765149249051,-3.902837642187401,-1.053044932437126
860,3,10,-2.849792709750293,5.699585419500586,-1.424896354875144,-1.424896354875150
861,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
861,2,256,-4.955882574624485,9.911765149248970,-3.902814777993663,-1.053067796630819
861,3,10,-2.849746981362815,5.699493962725630,-1.424873490681405,-1.424873490681410
862,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
862,2,256,-4.955882574624548,9.911765149249096,-3.902755736534170,-1.053126838090379
862,3,10,-2.849628898443831,5.699257796887663,-1.424814449221915,-1.424814449221916
863,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
863,2,256,-4.955882574624542,9.911765149249083,-3.902979848698319,-1.052902725926222
863,3,10,-2.850077122772129,5.700154245544257,-1.425038561386061,-1.425038561386068
864,1,784,.000000000000000,.000000000000000,-2.477941287312251,2.477941287312251
864,2,256,-4.955882574624524,9.911765149249048,-3.902877129023956,-1.053005445600568
864,3,10,-2.849871683423400,5.699743366846800,-1.424935841711700,-1.424935841711700
865,1,784,.000000000000000,.000000000000000,-2.477941287312262,2.477941287312262
865,2,256,-4.955882574624549,9.911765149249097,-3.902834348955644,-1.053048225668904
865,3,10,-2.849786123286781,5.699572246573562,-1.424893061643387,-1.424893061643394
866,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
866,2,256,-4.955882574624517,9.911765149249034,-3.902848150272351,-1.053034424352165
866,3,10,-2.849813725920186,5.699627451840372,-1.424906862960092,-1.424906862960094
867,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
867,2,256,-4.955882574624535,9.911765149249071,-3.902918549629832,-1.052964024994699
867,3,10,-2.849954524635162,5.699909049270325,-1.424977262317579,-1.424977262317583
868,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
868,2,256,-4.955882574624548,9.911765149249096,-3.902893258744630,-1.052989315879917
868,3,10,-2.849903942864751,5.699807885729501,-1.424951971432374,-1.424951971432376
869,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
869,2,256,-4.955882574624498,9.911765149248996,-3.902837437317898,-1.053045137306601
869,3,10,-2.849792300011290,5.699584600022581,-1.424896150005646,-1.424896150005645
870,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
870,2,256,-4.955882574624520,9.911765149249041,-3.902818741504475,-1.053063833120048
870,3,10,-2.849754908384437,5.699509816768874,-1.424877454192219,-1.424877454192217
871,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
871,2,256,-4.955882574624484,9.911765149248968,-3.902830256682211,-1.053052317942276
871,3,10,-2.849777938739912,5.699555877479824,-1.424888969369956,-1.424888969369957
872,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
872,2,256,-4.955882574624531,9.911765149249062,-3.902903639935130,-1.052978934689403
872,3,10,-2.849924705245757,5.699849410491514,-1.424962352622874,-1.424962352622883
873,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
873,2,256,-4.955882574624527,9.911765149249055,-3.902877298008386,-1.053005276616144
873,3,10,-2.849872021392263,5.699744042784526,-1.424936010696130,-1.424936010696132
874,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
874,2,256,-4.955882574624504,9.911765149249009,-3.902918984790872,-1.052963589833628
874,3,10,-2.849955394957240,5.699910789914481,-1.424977697478618,-1.424977697478623
875,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
875,2,256,-4.955882574624527,9.911765149249053,-3.902884468257042,-1.052998106367484
875,3,10,-2.849886361889570,5.699772723779141,-1.424943180944786,-1.424943180944784
876,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
876,2,256,-4.955882574624512,9.911765149249025,-3.902876463183481,-1.053006111441031
876,3,10,-2.849870351742456,5.699740703484911,-1.424935175871227,-1.424935175871228
877,1,784,.000000000000000,.000000000000000,-2.477941287312262,2.477941287312262
877,2,256,-4.955882574624527,9.911765149249055,-3.902841509639063,-1.053041064985463
877,3,10,-2.849800444653618,5.699600889307236,-1.424900222326808,-1.424900222326810
878,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
878,2,256,-4.955882574624512,9.911765149249025,-3.902815197644137,-1.053067376980372
878,3,10,-2.849747820663766,5.699495641327532,-1.424873910331882,-1.424873910331884
879,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
879,2,256,-4.955882574624521,9.911765149249042,-3.902897777636758,-1.052984796987768
879,3,10,-2.849912980648988,5.699825961297976,-1.424956490324496,-1.424956490324492
880,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
880,2,256,-4.955882574624487,9.911765149248975,-3.902849578272393,-1.053032996352096
880,3,10,-2.849816581920273,5.699633163840545,-1.424908290960136,-1.424908290960137
881,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
881,2,256,-4.955882574624493,9.911765149248986,-3.902870871472366,-1.053011703152126
881,3,10,-2.849859168320226,5.699718336640452,-1.424929584160111,-1.424929584160115
882,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
882,2,256,-4.955882574624491,9.911765149248982,-3.902898861622900,-1.052983713001595
882,3,10,-2.849915148621277,5.699830297242555,-1.424957574310641,-1.424957574310636
883,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
883,2,256,-4.955882574624521,9.911765149249042,-3.902827815778004,-1.053054758846522
883,3,10,-2.849773056931497,5.699546113862993,-1.424886528465746,-1.424886528465750
884,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
884,2,256,-4.955882574624507,9.911765149249014,-3.902885329581555,-1.052997245042949
884,3,10,-2.849888084538604,5.699776169077208,-1.424944042269301,-1.424944042269303
885,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
885,2,256,-4.955882574624532,9.911765149249064,-3.902861845260793,-1.053020729363744
885,3,10,-2.849841115897071,5.699682231794141,-1.424920557948535,-1.424920557948536
886,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
886,2,256,-4.955882574624475,9.911765149248950,-3.902854221377538,-1.053028353246934
886,3,10,-2.849825868130562,5.699651736261124,-1.424912934065282,-1.424912934065281
887,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
887,2,256,-4.955882574624537,9.911765149249074,-3.902874558809605,-1.053008015814934
887,3,10,-2.849866542994691,5.699733085989381,-1.424933271497348,-1.424933271497342
888,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
888,2,256,-4.955882574624530,9.911765149249060,-3.902868786966540,-1.053013787657992
888,3,10,-2.849854999308565,5.699709998617130,-1.424927499654283,-1.424927499654282
889,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
889,2,256,-4.955882574624518,9.911765149249035,-3.902856354821747,-1.053026219802775
889,3,10,-2.849830135018979,5.699660270037958,-1.424915067509489,-1.424915067509490
890,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
890,2,256,-4.955882574624536,9.911765149249073,-3.902798726963092,-1.053083847661442
890,3,10,-2.849714879301672,5.699429758603343,-1.424857439650837,-1.424857439650834
891,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
891,2,256,-4.955882574624547,9.911765149249094,-3.902796612106827,-1.053085962517718
891,3,10,-2.849710649589146,5.699421299178292,-1.424855324794574,-1.424855324794571
892,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
892,2,256,-4.955882574624515,9.911765149249030,-3.902861509551811,-1.053021065072700
892,3,10,-2.849840444479111,5.699680888958222,-1.424920222239557,-1.424920222239555
893,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
893,2,256,-4.955882574624531,9.911765149249062,-3.902837592586226,-1.053044982038298
893,3,10,-2.849792610547945,5.699585221095890,-1.424896305273971,-1.424896305273974
894,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
894,2,256,-4.955882574624546,9.911765149249092,-3.902787870305907,-1.053094704318640
894,3,10,-2.849693165987305,5.699386331974609,-1.424846582993649,-1.424846582993655
